trackSensor_0,trackSensor_1,trackSensor_2,trackSensor_3,trackSensor_4,trackSensor_5,trackSensor_6,trackSensor_7,trackSensor_8,trackSensor_9,trackSensor_10,trackSensor_11,trackSensor_12,trackSensor_13,trackSensor_14,trackSensor_15,trackSensor_16,trackSensor_17,trackSensor_18,angleToTrackAxis,speed,trackPosition,gear,lateralSpeed,currentLapTime,damage,distanceFromStartLine,distanceRaced,fuelLevel,lastLapTime,RPM,wheelSpinVelocity_0,wheelSpinVelocity_1,wheelSpinVelocity_2,wheelSpinVelocity_3,ZSpeed,Z
0.818894,0.816536,0.873552,1.01337,1.31301,1.71958,2.06394,2.60555,3.56938,5.73415,14.8591,200.0,85.1514,49.5264,27.3507,16.9812,12.953,11.0798,10.2927,-0.141851,15.5251,0.852606,1,4.45083E-4,8.79,0.0,15.3844,40.3823,93.9966,0.0,1772.13,14.4229,14.5267,14.241,12.2834,-0.00965239,0.345065,0.0,0.0,0.0,
0.806563,0.80424,0.860397,0.99811,1.29323,1.69368,2.03284,2.56629,3.51558,5.64768,14.6345,200.0,85.2558,49.5865,27.3837,17.0016,12.9685,11.0931,10.305,-0.141854,15.5612,0.854825,1,7.65355E-4,8.81,0.0,15.47,40.4679,93.9966,0.0,1766.86,13.3882,13.1072,12.4286,13.8564,-0.00968428,0.345059,0.0,0.0,0.0,
0.794234,0.791943,0.847237,0.982839,1.27344,1.66773,2.00169,2.52693,3.46159,5.56071,14.4065,200.0,85.3691,49.6496,27.4176,17.0223,12.9842,11.1064,10.3174,-0.14187,15.5968,0.857045,1,6.59015E-4,8.83,0.0,15.5556,40.5535,93.9966,0.0,1735.0,11.9167,12.1064,12.822,13.0169,-0.009659,0.345062,0.0,0.0,0.0,
0.7819,0.779651,0.834092,0.967599,1.25371,1.64192,1.97074,2.4879,3.40824,5.47541,14.1898,200.0,85.4521,49.7026,27.4485,17.042,12.9995,11.1196,10.3297,-0.141843,15.5717,0.859264,1,3.36004E-4,8.85,0.0,15.641,40.6389,93.9966,0.0,1782.95,11.6524,11.6852,14.1048,11.9836,-0.00964025,0.345068,0.0,0.0,0.0,
0.769571,0.767354,0.820935,0.952332,1.23392,1.616,1.93961,2.44859,3.35435,5.38869,13.9635,200.0,85.5612,49.7643,27.482,17.0626,13.0151,11.1329,10.342,-0.141853,15.5182,0.861484,1,3.44509E-4,8.87,0.0,15.7264,40.7243,93.9966,0.0,1779.68,12.6914,12.5518,12.6006,13.6903,-0.00962455,0.345073,0.0,0.0,0.0,
0.757242,0.755057,0.807774,0.937058,1.21412,1.59004,1.90844,2.4092,3.3003,5.30155,13.7343,200.0,85.6785,49.8287,27.5162,17.0834,13.0308,11.1463,10.3544,-0.141875,15.4527,0.863703,1,3.65474E-4,8.89,0.0,15.8116,40.8096,93.9966,0.0,1831.71,13.5838,13.915,13.136,13.7794,-0.00961523,0.345078,0.0,0.0,0.0,
0.744908,0.742764,0.79463,0.921819,1.19439,1.56423,1.87749,2.37018,3.24696,5.21628,13.5179,200.0,85.7598,49.8811,27.547,17.1031,13.046,11.1594,10.3667,-0.141845,15.4502,0.865922,1,2.1471E-4,8.91,0.0,15.8968,40.8947,93.9966,0.0,1750.56,14.34,14.3694,14.2142,12.1527,-0.00962216,0.345083,0.0,0.0,0.0,
0.732578,0.730468,0.781474,0.906555,1.17461,1.53832,1.84638,2.33089,3.19311,5.12966,13.2923,200.0,85.8673,49.9423,27.5803,17.1236,13.0616,11.1727,10.379,-0.141853,15.4732,0.868142,1,3.86425E-4,8.93,0.0,15.9819,40.9798,93.9966,0.0,1758.24,13.6097,13.4643,12.7417,13.4077,-0.00966244,0.345088,0.0,0.0,0.0,
0.720249,0.718171,0.768313,0.891281,1.1548,1.51236,1.81521,2.2915,3.13907,5.04254,13.0633,200.0,85.9849,50.0068,27.6145,17.1445,13.0774,11.1861,10.3914,-0.141875,15.5093,0.870361,1,2.74518E-4,8.95,0.0,16.0671,41.065,93.9966,0.0,1716.26,12.2928,12.554,12.2858,13.4028,-0.00967839,0.345093,0.0,0.0,0.0,
0.707916,0.705878,0.755167,0.876039,1.13507,1.48655,1.78424,2.25246,3.08568,4.95714,12.846,200.0,86.0678,50.0598,27.6455,17.1642,13.0926,11.1992,10.4037,-0.141848,15.4966,0.872581,1,-4.5387E-4,8.97,0.0,16.1522,41.1501,93.9966,0.0,1788.03,11.6258,11.6637,13.897,12.0664,-0.00962453,0.345098,0.0,0.0,0.0,
0.695585,0.693583,0.742014,0.860781,1.1153,1.46066,1.75317,2.21324,3.03196,4.87087,12.6227,200.0,86.1682,50.1186,27.6781,17.1845,13.1081,11.2125,10.416,-0.141846,15.4613,0.8748,1,7.31284E-5,8.99,0.0,16.2372,41.2352,93.9966,0.0,1771.69,12.3529,11.6983,12.9341,13.2468,-0.00962296,0.345103,0.0,0.0,0.0,
0.683256,0.681285,0.728853,0.845507,1.0955,1.4347,1.72199,2.17384,2.97791,4.78371,12.3935,200.0,86.2874,50.1837,27.7125,17.2054,13.1239,11.2259,10.4284,-0.14187,15.403,0.87702,1,-3.96096E-4,9.01,0.0,16.3222,41.3201,93.9966,0.0,1778.02,13.2544,13.314,12.1504,13.9833,-0.00960819,0.345108,0.0,0.0,0.0,
0.670923,0.668991,0.715704,0.830259,1.07575,1.40886,1.69099,2.13473,2.92439,4.69797,12.1738,200.0,86.3766,50.2387,27.744,17.2253,13.1392,11.2391,10.4407,-0.141852,15.3695,0.879239,1,-1.2059E-4,9.03,0.0,16.407,41.4049,93.9966,0.0,1746.48,14.2812,14.2436,14.0042,12.3782,-0.0096227,0.345113,0.0,0.0,0.0,
0.658592,0.656696,0.702552,0.815002,1.05599,1.38297,1.65993,2.09552,2.87069,4.61176,11.951,200.0,86.4757,50.2971,27.7765,17.2456,13.1547,11.2523,10.453,-0.141848,15.3713,0.881459,1,3.12415E-4,9.05,0.0,16.4917,41.4896,93.9966,0.0,1755.0,14.4073,14.0258,12.9847,13.0698,-0.00963649,0.345118,0.0,0.0,0.0,
0.646264,0.644399,0.689391,0.799728,1.03618,1.35702,1.62875,2.05613,2.81665,4.52465,11.722,200.0,86.5951,50.3622,27.811,17.2665,13.1705,11.2657,10.4654,-0.141872,15.4132,0.883678,1,1.94346E-4,9.07,0.0,16.5763,41.5743,93.9966,0.0,1748.99,12.6682,12.6778,12.0159,14.0678,-0.00964507,0.345123,0.0,0.0,0.0,
0.633931,0.632105,0.676241,0.784478,1.01643,1.33116,1.59773,2.017,2.76309,4.43879,11.5016,200.0,86.686,50.4178,27.8427,17.2865,13.1858,11.2789,10.4777,-0.141857,15.4304,0.885898,1,1.10427E-4,9.09,0.0,16.6609,41.6589,93.9966,0.0,1758.84,11.6264,11.5793,13.5141,12.1043,-0.00961953,0.345128,0.0,0.0,0.0,
0.6216,0.61981,0.663089,0.769222,0.996668,1.30528,1.56668,1.9778,2.70941,4.35262,11.279,200.0,86.7842,50.4759,27.8751,17.3067,13.2013,11.2922,10.49,-0.141851,15.4049,0.888117,1,-9.15198E-5,9.11,0.0,16.7455,41.7434,93.9966,0.0,1767.85,11.4383,11.4104,13.1392,12.9757,-0.00963206,0.345133,0.0,0.0,0.0,
0.609271,0.607513,0.649929,0.753949,0.976867,1.27933,1.53551,1.93842,2.65538,4.26555,11.0503,200.0,86.9037,50.5411,27.9095,17.3276,13.2171,11.3055,10.5024,-0.141876,15.3402,0.890336,1,6.30355E-4,9.13,0.0,16.8299,41.8279,93.9966,0.0,1761.77,12.8192,13.1056,11.8705,14.0771,-0.00968874,0.345136,0.0,0.0,0.0,
0.596939,0.595218,0.636778,0.738697,0.957112,1.25347,1.50448,1.89926,2.60178,4.17958,10.8291,200.0,86.9968,50.5974,27.9414,17.3476,13.2324,11.3188,10.5147,-0.141863,15.29,0.892556,1,4.98569E-4,9.15,0.0,16.9144,41.9123,93.9966,0.0,1763.4,13.9512,14.1833,13.8928,12.5478,-0.00970186,0.345139,0.0,0.0,0.0,
0.584608,0.582923,0.623626,0.723441,0.937348,1.22759,1.47342,1.86006,2.5481,4.09343,10.6067,200.0,87.0942,50.6552,27.9737,17.3678,13.2479,11.332,10.527,-0.141857,15.2897,0.894775,1,8.75687E-4,9.17,0.0,16.9988,41.9967,93.9966,0.0,1749.49,14.2261,14.3617,13.1636,12.8011,-0.00983492,0.345141,0.0,0.0,0.0,
0.572278,0.570627,0.610468,0.708173,0.917558,1.20166,1.44229,1.82074,2.49418,4.00662,10.3798,200.0,87.2083,50.7186,28.0077,17.3886,13.2636,11.3454,10.5394,-0.141874,15.3259,0.896995,1,0.00127701,9.19,0.0,17.0831,42.081,93.9966,0.0,1740.54,12.9578,13.0225,11.866,14.0796,-0.0101414,0.345143,0.0,0.0,0.0,
0.559946,0.558332,0.597317,0.692921,0.897802,1.1758,1.41125,1.78158,2.44058,3.92066,10.1586,200.0,87.3006,50.7747,28.0395,17.4086,13.279,11.3586,10.5517,-0.14186,15.3629,0.899214,1,3.15561E-4,9.21,0.0,17.1673,42.1652,93.9966,0.0,1724.84,11.6149,11.7584,13.3068,12.0781,-0.0102331,0.345143,0.0,0.0,0.0,
0.547614,0.546038,0.584167,0.67767,0.87805,1.14994,1.38023,1.74243,2.387,3.83476,9.93794,200.0,87.3906,50.83,28.0711,17.4286,13.2943,11.3718,10.564,-0.141844,15.3357,0.901434,1,3.95898E-4,9.23,0.0,17.2513,42.2493,93.9966,0.0,1744.21,11.4391,11.4816,13.1438,12.6658,-0.0103086,0.345143,0.0,0.0,0.0,
0.535286,0.533741,0.571006,0.662395,0.858243,1.12398,1.34905,1.70303,2.33293,3.74757,9.70844,200.0,87.5159,50.8971,28.1061,17.4497,13.3102,11.3852,10.5764,-0.141876,15.2832,0.903653,1,0.00125144,9.25,0.0,17.3354,42.3333,93.9966,0.0,1755.7,12.1503,12.7223,11.7969,14.0317,-0.0103526,0.345143,0.0,0.0,0.0,
0.522954,0.521446,0.557855,0.647141,0.838484,1.09811,1.31801,1.66386,2.2793,3.66152,9.48671,200.0,87.61,50.9538,28.1381,17.4697,13.3256,11.3984,10.5887,-0.141865,15.2231,0.905873,1,3.23168E-4,9.27,0.0,17.4193,42.4172,93.9966,0.0,1771.0,13.2118,14.0191,13.7646,12.5501,-0.0103959,0.345143,0.0,0.0,0.0,
0.510621,0.509152,0.544707,0.631895,0.818742,1.07227,1.28701,1.62476,2.22581,3.57586,9.26758,200.0,87.6923,51.0066,28.169,17.4895,13.3408,11.4116,10.601,-0.141838,15.2103,0.908092,1,3.79577E-4,9.29,0.0,17.5032,42.5011,93.9966,0.0,1763.0,14.1059,14.1999,13.3128,12.7772,-0.0104643,0.345143,0.0,0.0,0.0,
0.498292,0.496855,0.531546,0.61662,0.798937,1.04631,1.25583,1.58536,2.17176,3.48872,9.03845,200.0,87.8179,51.0737,28.204,17.5106,13.3567,11.425,10.6133,-0.14187,15.2303,0.910312,1,9.37816E-4,9.31,0.0,17.5871,42.585,93.9966,0.0,1731.39,13.37,13.7783,11.8185,14.0212,-0.0105,0.345143,0.0,0.0,0.0,
0.48596,0.48456,0.518395,0.601367,0.77918,1.02045,1.2248,1.5462,2.11814,3.40272,8.81701,200.0,87.9098,51.1297,28.2358,17.5306,13.372,11.4382,10.6257,-0.141856,15.2714,0.912531,1,-3.54776E-5,9.33,0.0,17.671,42.6689,93.9966,0.0,1710.65,12.1477,12.4486,13.2556,12.0751,-0.0105159,0.345142,0.0,0.0,0.0,
0.473628,0.472266,0.505244,0.586115,0.759425,0.994585,1.19376,1.50704,2.06454,3.31675,8.59585,200.0,87.9999,51.1851,28.2674,17.5505,13.3874,11.4514,10.638,-0.14184,15.2714,0.914751,1,-3.05091E-5,9.35,0.0,17.7549,42.7528,93.9966,0.0,1707.81,11.4228,11.5062,12.9172,12.4623,-0.0104581,0.345142,0.0,0.0,0.0,
0.461299,0.459969,0.492085,0.570844,0.739626,0.968639,1.16261,1.46767,2.01054,3.22975,8.36767,200.0,88.1229,51.2514,28.3022,17.5716,13.4032,11.4648,10.6503,-0.141869,15.2311,0.91697,1,6.55086E-4,9.37,0.0,17.8387,42.8366,93.9966,0.0,1749.56,11.5823,12.0337,11.7278,13.9253,-0.0104376,0.345142,0.0,0.0,0.0,
0.448968,0.447674,0.478934,0.555591,0.719869,0.942773,1.13157,1.42851,1.95692,3.14374,8.14618,200.0,88.2142,51.3072,28.334,17.5916,13.4186,11.478,10.6626,-0.141854,15.1625,0.919189,1,2.80446E-4,9.39,0.0,17.9223,42.9202,93.9966,0.0,1764.78,13.0841,13.2091,13.6577,12.4924,-0.0103844,0.345141,0.0,0.0,0.0,
0.436636,0.43538,0.465782,0.540337,0.70011,0.916903,1.10052,1.38933,1.90329,3.05769,7.92442,200.0,88.3062,51.3632,28.3658,17.6116,13.4339,11.4912,10.675,-0.14184,15.1306,0.921409,1,2.47949E-4,9.41,0.0,18.0057,43.0036,93.9966,0.0,1773.63,14.0374,14.121,13.2997,12.8732,-0.0103881,0.345141,0.0,0.0,0.0,
0.424307,0.423083,0.452623,0.525067,0.680315,0.890963,1.06938,1.34998,1.84932,2.97077,7.69679,200.0,88.4282,51.4292,28.4005,17.6326,13.4497,11.5046,10.6873,-0.141868,15.1444,0.923628,1,3.0894E-4,9.43,0.0,18.0891,43.087,93.9966,0.0,1721.91,13.4589,14.2835,11.8145,13.9787,-0.0105437,0.34514,0.0,0.0,0.0,
0.411975,0.410789,0.439472,0.509814,0.660558,0.865097,1.03834,1.31082,1.7957,2.88477,7.47534,200.0,88.5182,51.4845,28.4321,17.6525,13.4651,11.5178,10.6996,-0.141851,15.189,0.925848,1,-8.82751E-4,9.45,0.0,18.1725,43.1704,93.9966,0.0,1705.78,12.2835,12.685,13.239,12.0935,-0.0105458,0.345138,-0.3045442,0.0,0.0,
0.399643,0.398494,0.42632,0.494558,0.640794,0.839218,1.00728,1.27162,1.74202,2.7986,7.25281,200.0,88.6135,51.5416,28.4642,17.6727,13.4805,11.531,10.7119,-0.141842,15.2081,0.928067,1,-7.14666E-5,9.47,0.0,18.2558,43.2538,93.9966,0.0,1685.2,11.3526,11.4231,12.791,12.3144,-0.0105881,0.345136,-0.33909115,0.0,0.0,
0.387314,0.386197,0.413162,0.479291,0.621005,0.813291,0.976153,1.2323,1.68812,2.71184,7.02624,200.0,88.7315,51.6063,28.4985,17.6935,13.4963,11.5444,10.7243,-0.141864,15.1789,0.930287,1,-1.15563E-4,9.49,0.0,18.3392,43.3371,93.9966,0.0,1745.91,11.1514,11.2759,11.6602,13.8344,-0.0107445,0.345133,-0.3960082,0.0,0.0,
0.374982,0.373902,0.40001,0.464034,0.60124,0.78741,0.945093,1.1931,1.63443,2.62565,6.80355,200.0,88.8276,51.6636,28.5307,17.7137,13.5117,11.5577,10.7366,-0.141856,15.1041,0.932506,1,-8.28914E-4,9.51,0.0,18.4224,43.4203,93.9966,0.0,1750.34,12.7271,12.9104,13.4452,12.3927,-0.0109259,0.34513,-0.42561114,0.0,0.0,
0.362651,0.361607,0.386858,0.44878,0.58148,0.761538,0.914046,1.15391,1.58078,2.53957,6.58156,200.0,88.9189,51.7194,28.5624,17.7337,13.5271,11.5709,10.7489,-0.141841,15.0505,0.934726,1,8.63476E-5,9.53,0.0,18.5056,43.5035,93.9966,0.0,1780.5,14.0032,14.0786,13.3755,12.8314,-0.0109446,0.345125,-0.4105655,0.0,0.0,
0.350321,0.349311,0.373701,0.433513,0.561693,0.735614,0.882921,1.1146,1.52689,2.45284,6.35521,200.0,89.0373,51.7842,28.5968,17.7545,13.5428,11.5842,10.7613,-0.141863,15.0607,0.936945,1,-3.76183E-4,9.55,0.0,18.5888,43.5867,93.9966,0.0,1708.52,14.1635,14.161,11.7616,13.9205,-0.010963,0.34512,-0.40110478,0.0,0.0,
0.33799,0.337016,0.360548,0.418256,0.541925,0.709728,0.851854,1.07539,1.47318,2.36659,6.13213,200.0,89.1352,51.8421,28.6291,17.7747,13.5583,11.5975,10.7736,-0.141858,15.1102,0.939165,1,-0.00137857,9.57,0.0,18.6719,43.6698,93.9966,0.0,1698.74,12.5552,12.6565,13.1375,12.1597,-0.0109591,0.345115,-0.14477982,0.0,0.0,
0.325658,0.324721,0.347396,0.403002,0.522166,0.683857,0.820808,1.03621,1.41953,2.28052,5.91025,200.0,89.2246,51.8973,28.6607,17.7947,13.5736,11.6107,10.7859,-0.141841,15.1428,0.941384,1,-3.46419E-4,9.59,0.0,18.7547,43.7527,93.9966,0.0,1666.31,11.3306,11.3528,12.7426,12.1319,-0.0109669,0.34511,0.0,0.0,0.0,
0.314396,0.313567,0.335549,0.389382,0.504761,0.661423,0.794224,1.0033,1.37601,2.21611,5.80358,200.0,88.6462,51.7267,28.6254,17.7916,13.578,11.6182,10.7957,-0.140928,15.0792,0.943404,1,-0.348166,9.61,0.0,18.8376,43.8356,93.9966,0.0,1734.17,11.2073,11.636,11.4428,13.944,-0.0109361,0.345106,0.0,0.0,0.0,
0.305759,0.305196,0.326871,0.379715,0.493017,0.647216,0.778288,0.985334,1.35653,2.20335,5.98519,200.0,86.551,51.0334,28.4335,17.7339,13.5565,11.6124,10.7997,-0.137889,14.9952,0.944935,1,-0.729644,9.63,0.0,18.9206,43.9186,93.9966,0.0,1719.23,11.5064,12.9671,12.8938,12.5638,-0.0109396,0.345101,0.0,0.0,0.0,
0.298943,0.298702,0.32027,0.37256,0.484736,0.637866,0.7685,0.975761,1.35017,2.2182,6.34701,200.0,83.9573,50.1464,28.1786,17.6533,13.5236,11.6004,10.8005,-0.133961,14.9111,0.946134,1,-0.936594,9.65,0.0,19.0037,44.0016,93.9966,0.0,1766.48,12.5413,14.0411,12.9759,12.9695,-0.0109464,0.345096,0.0,0.0,0.0,
0.293477,0.293577,0.315162,0.367182,0.478854,0.63182,0.762847,0.971769,1.35246,2.25172,6.87572,200.0,81.2453,49.1905,27.8967,17.5618,13.485,11.5851,10.7996,-0.129604,14.8866,0.947088,1,-1.04908,9.67,0.0,19.0868,44.0847,93.9966,0.0,1710.67,13.4041,14.6045,11.3181,14.043,-0.0109492,0.345091,0.0,0.0,0.0,
0.288389,0.288825,0.31045,0.362262,0.473571,0.626585,0.75821,0.96918,1.35712,2.29202,7.55169,200.0,78.6574,48.2532,27.6148,17.4692,13.4456,11.5693,10.7983,-0.125165,14.89,0.947976,1,-1.06165,9.69,0.0,19.1697,44.1676,93.9966,0.0,1688.88,13.5668,13.7767,13.2429,12.2391,-0.0109945,0.345086,0.0,0.0,0.0,
0.283439,0.28419,0.305844,0.357436,0.468362,0.621389,0.753582,0.966562,1.3618,2.33395,8.37987,199.761,76.2983,47.3772,27.347,17.3805,13.4078,11.5542,10.7974,-0.12085,14.9383,0.948841,1,-1.04908,9.71,0.0,19.2526,44.2505,93.9966,0.0,1670.53,11.9738,12.3817,12.0431,12.8422,-0.0109348,0.345081,0.0,0.0,0.0,
0.278287,0.279269,0.300831,0.351997,0.462078,0.614362,0.746348,0.959863,1.35899,2.35699,9.13496,188.209,74.5865,46.7306,27.1481,17.3152,13.3807,11.5443,10.7981,-0.117525,14.9602,0.949751,1,-0.712531,9.73,0.0,19.3354,44.3334,93.9966,0.0,1696.23,11.0818,11.6066,11.3089,13.8107,-0.0108481,0.345078,0.0,0.0,0.0,
0.270997,0.272037,0.293139,0.34314,0.450742,0.599743,0.729034,0.938495,1.33105,2.31849,9.25393,184.559,74.0415,46.5316,27.0927,17.3013,13.3781,11.5466,10.8039,-0.116357,14.9469,0.951061,1,-0.247393,9.75,0.0,19.4181,44.416,93.9966,0.0,1725.92,11.0538,11.2439,13.2264,11.7964,-0.0105449,0.345081,0.0,0.0,0.0,
0.262144,0.26316,0.283585,0.331974,0.436108,0.580326,0.705485,0.908288,1.28849,2.24556,8.99641,184.254,74.0291,46.5413,27.1058,17.3123,13.3876,11.5554,10.8126,-0.116213,14.8786,0.952659,1,-0.0645042,9.77,0.0,19.5003,44.4983,93.9966,0.0,1723.75,12.498,12.512,12.6849,12.8081,-0.0103809,0.345088,0.0,0.0,0.0,
0.252312,0.25329,0.272948,0.319521,0.419748,0.558554,0.679015,0.874205,1.24013,2.16123,8.65725,184.44,74.0994,46.5848,27.1309,17.3281,13.3998,11.566,10.8224,-0.116219,14.8365,0.954434,1,-0.0160507,9.79,0.0,19.5825,44.5804,93.9966,0.0,1704.17,13.5851,13.7696,11.5937,13.6558,-0.0103859,0.345095,0.0,0.0,0.0,
0.24248,0.243421,0.262315,0.307077,0.403406,0.536817,0.652599,0.840214,1.19196,2.07749,8.32749,184.524,74.1534,46.6219,27.1538,17.3433,13.4117,11.5764,10.8322,-0.116192,14.8331,0.95621,1,-0.00423775,9.81,0.0,19.6645,44.6625,93.9966,0.0,1669.34,13.855,13.9605,13.6314,11.7047,-0.0105391,0.345101,0.0,0.0,0.0,
0.232647,0.233551,0.25168,0.294629,0.387056,0.515063,0.626158,0.80618,1.1437,1.99347,7.99334,184.651,74.2142,46.6617,27.1777,17.3588,13.4238,11.5868,10.842,-0.116179,14.8698,0.957986,1,-6.69435E-4,9.83,0.0,19.7466,44.7445,93.9966,0.0,1685.52,13.0363,12.3092,12.2774,12.7963,-0.01056,0.345105,0.0,0.0,0.0,
0.222816,0.22368,0.241041,0.282172,0.370688,0.493275,0.599663,0.772054,1.09525,1.90886,7.64979,184.887,74.2925,46.7083,27.2037,17.375,13.4362,11.5974,10.8519,-0.116201,14.9017,0.959761,1,-1.72661E-5,9.85,0.0,19.8287,44.8266,93.9966,0.0,1673.87,11.6197,11.0797,11.6967,13.2314,-0.0106138,0.34511,0.0,0.0,0.0,
0.212984,0.213811,0.230407,0.269726,0.354341,0.471529,0.573233,0.738038,1.04703,1.82497,7.3176,184.988,74.3491,46.7465,27.227,17.3903,13.4481,11.6078,10.8617,-0.11618,14.8793,0.961537,1,5.92941E-4,9.87,0.0,19.9107,44.9086,93.9966,0.0,1717.54,11.0949,10.9853,13.5927,11.4915,-0.0106979,0.345114,0.0,0.0,0.0,
0.203152,0.20394,0.219769,0.25727,0.337974,0.449744,0.546743,0.703921,0.998597,1.74042,6.97491,185.219,74.4267,46.7928,27.2529,17.4065,13.4605,11.6184,10.8715,-0.1162,14.8215,0.963312,1,9.34864E-4,9.89,0.0,19.9925,44.9905,93.9966,0.0,1708.3,12.0178,12.4732,12.1167,13.0626,-0.0107998,0.345119,0.0,0.0,0.0,
0.193321,0.194069,0.209131,0.244815,0.321609,0.42796,0.520256,0.669808,0.950175,1.6559,6.63269,185.452,74.5044,46.8391,27.2789,17.4226,13.4729,11.629,10.8814,-0.116221,14.7622,0.965088,1,1.02509E-4,9.91,0.0,20.0743,45.0722,93.9966,0.0,1757.13,12.9,13.7695,12.6738,13.1427,-0.0109343,0.345123,0.0,0.0,0.0,
0.183488,0.1842,0.198498,0.232371,0.305266,0.406222,0.493838,0.635813,0.901996,1.57213,6.30259,185.513,74.5547,46.8749,27.3014,17.4377,13.4847,11.6394,10.8912,-0.116187,14.7639,0.966863,1,-2.18259E-4,9.93,0.0,20.1559,45.1538,93.9966,0.0,1681.93,13.7457,13.9352,13.6939,11.5155,-0.0109747,0.345125,0.0,0.0,0.0,
0.173656,0.17433,0.187862,0.21992,0.28891,0.384457,0.46738,0.601749,0.853674,1.48792,5.9654,185.673,74.6207,46.9167,27.3259,17.4533,13.4969,11.6499,10.901,-0.116185,14.8026,0.968639,1,6.57993E-4,9.95,0.0,20.2375,45.2355,93.9966,0.0,1675.62,12.9207,12.3526,11.8382,13.0681,-0.010958,0.345127,0.0,0.0,0.0,
0.163825,0.16446,0.177225,0.207466,0.272547,0.362679,0.4409,0.56765,0.80528,1.40349,5.62459,185.891,74.6961,46.9621,27.3515,17.4694,13.5092,11.6605,10.9109,-0.116201,14.8432,0.970415,1,7.83525E-4,9.97,0.0,20.3191,45.3171,93.9966,0.0,1641.45,11.4005,11.1802,12.1429,12.332,-0.0109598,0.34513,0.0,0.0,0.0,
0.153992,0.15459,0.16659,0.195018,0.256197,0.340926,0.414461,0.533618,0.757025,1.31949,5.2907,185.994,74.7532,47.0005,27.3749,17.4847,13.5212,11.6709,10.9207,-0.11618,14.8166,0.97219,1,6.24805E-4,9.99,0.0,20.4007,45.3986,93.9966,0.0,1691.64,11.0226,11.0343,13.4267,11.3172,-0.0109131,0.345134,0.0,0.0,0.0,
0.144161,0.14472,0.155953,0.182564,0.239833,0.319147,0.38798,0.499517,0.708626,1.23504,4.94968,186.221,74.8301,47.0465,27.4008,17.5009,13.5335,11.6815,10.9305,-0.116199,14.762,0.973966,1,9.618E-4,10.01,0.0,20.4822,45.4801,93.9966,0.0,1692.98,11.8536,12.1988,11.7228,13.2681,-0.0109236,0.345138,0.0,0.0,0.0,
0.134329,0.134849,0.145316,0.170111,0.223473,0.297374,0.361508,0.46543,0.660258,1.15069,4.61016,186.428,74.9037,47.0913,27.4262,17.5169,13.5458,11.692,10.9404,-0.116212,14.7077,0.975741,1,3.97864E-4,10.03,0.0,20.5636,45.5615,93.9966,0.0,1708.63,12.7148,13.6031,12.7657,12.4685,-0.010907,0.345141,0.0,0.0,0.0,
0.124496,0.12498,0.134682,0.157665,0.207126,0.275627,0.335078,0.431414,0.612034,1.06678,4.2778,186.486,74.9534,47.1268,27.4486,17.5319,13.5576,11.7024,10.9502,-0.116177,14.6951,0.977517,1,3.00183E-4,10.05,0.0,20.645,45.6429,93.9966,0.0,1685.26,13.668,13.7715,13.5144,11.6279,-0.0109355,0.345145,0.0,0.0,0.0,
0.114665,0.11511,0.124044,0.145211,0.190762,0.253848,0.308597,0.397312,0.563634,0.982335,3.93674,186.729,75.0329,47.1738,27.4748,17.5481,13.5701,11.713,10.96,-0.116201,14.7272,0.979292,1,9.64574E-4,10.07,0.0,20.7263,45.7242,93.9966,0.0,1649.56,13.0169,12.6147,11.499,13.461,-0.0109755,0.345147,0.0,0.0,0.0,
0.104833,0.10524,0.113408,0.13276,0.174406,0.232083,0.282139,0.363249,0.515316,0.898136,3.59969,186.884,75.0981,47.2153,27.4992,17.5638,13.5822,11.7235,10.9698,-0.116197,14.7672,0.981068,1,7.05515E-4,10.09,0.0,20.8077,45.8056,93.9966,0.0,1641.42,11.6528,11.3064,12.5202,11.9933,-0.0110058,0.345149,0.0,0.0,0.0,
0.0950008,0.0953697,0.102773,0.12031,0.158053,0.210324,0.255689,0.329199,0.467023,0.814016,3.26391,186.999,75.1571,47.2544,27.5228,17.5792,13.5942,11.7339,10.9797,-0.116181,14.7464,0.982844,1,9.24654E-4,10.11,0.0,20.8888,45.8868,93.9966,0.0,1693.71,10.9751,10.9953,13.177,11.6854,-0.0110935,0.34515,0.0,0.0,0.0,
0.0851692,0.0854992,0.092135,0.107856,0.141689,0.188544,0.229207,0.295095,0.418619,0.729555,2.92262,187.278,75.2421,47.3036,27.5497,17.5957,13.6067,11.7446,10.9895,-0.116215,14.7029,0.984619,1,0.00111788,10.13,0.0,20.9699,45.9678,93.9966,0.0,1703.09,11.2485,12.1852,11.3581,13.5153,-0.0112236,0.345152,0.0,0.0,0.0,
0.0753372,0.0756292,0.0814992,0.0954058,0.125333,0.166781,0.202751,0.261036,0.370306,0.645375,2.58588,187.422,75.3058,47.3445,27.5738,17.6113,13.6188,11.7551,10.9994,-0.116208,14.6368,0.986395,1,2.62937E-4,10.15,0.0,21.0508,46.0487,93.9966,0.0,1715.2,12.6735,13.5784,13.1625,12.1689,-0.0113581,0.345153,0.0,0.0,0.0,
0.065505,0.0657595,0.070864,0.0829569,0.108981,0.145024,0.176305,0.226993,0.322029,0.561303,2.25089,187.487,75.3567,47.3804,27.5965,17.6263,13.6307,11.7654,11.0091,-0.116176,14.6312,0.98817,1,3.81587E-4,10.17,0.0,21.1318,46.1297,93.9966,0.0,1678.46,13.6078,13.7117,12.8748,12.0285,-0.0113825,0.345152,0.0,0.0,0.0,
